26501	23110
2196	55767
12527	35287
52174	52137
68975	55594
32284	25368
9834	45401
35308	22944
57352	55101
25506	33341
64304	48081
39394	66314
71660	3516
46661	55456
12569	59514
6986	14974
27951	9035
64690	48625
56288	34776
11442	61176
50250	48111
58631	4299
2667	15905
63551	43194
38607	63451
20658	56797
17451	33916
27955	40813
24394	27417
28514	70875
68170	51321
61162	58195
13036	27296
36303	6132
27413	57564
15522	64238
22197	12872
25044	57628
13623	6672
917	34584
68506	18944
26782	61755
64471	65354
42289	6272
12330	21387
66423	35397
66541	9690
70370	64615
23891	63036
70628	5735
7200	71343
16151	15419
68997	706
60813	50582
28139	40147
6623	28549
51627	66033
20758	8436
59296	28898
58938	17830
45550	29078
29427	26903
75010	55658
30669	6969
63269	60778
63685	34805
66797	49737
37415	50193
63707	60754
43110	30883
24494	49882
178	18785
57450	52496
5814	114
66133	12147
32233	8909
26121	29983
33891	28521
14601	10936
48108	62814
5566	24077
14491	35846
73052	70825
39742	39788
30188	44995
73297	24092
62556	67397
7102	71578
68847	53288
62165	44272
41950	65597
20543	64948
47431	74598
10274	30082
23835	6839
70456	50144
65171	42921
74490	12287
68860	41986
27509	56243
41617	38649
66395	69111
27976	49534
5040	69896
70060	75117
65498	67286
12063	11653
48806	69010
59008	9128
45779	36657
986	16716
50564	51654
8915	68632
71442	27021
63799	43190
31126	50758
51338	16908
55532	62471
44010	17581
51977	27724
47879	47609
62859	7611
49788	72554
51077	20658
64326	10450
12756	51085
38461	20605
64077	54322
15023	61626
21058	51087
46522	56569
9624	43920
66852	42961
74783	2010
61250	59115
9317	61578
72570	9976
12049	73471
39813	62845
22767	2010
21586	56243
58613	33946
39925	28426
12458	31664
13685	67145
7681	28505
48806	17710
9088	17222
35525	23474
73281	54773
62812	65376
45587	44569
65057	71374
8774	52451
43905	56333
54952	24021
62332	51502
28383	69047
2780	31758
69804	39603
67724	17902
48647	21556
9292	28644
52580	60303
34674	40402
7163	16434
20313	73919
62384	53982
31137	3896
66604	5649
45193	21804
60699	59066
72884	28639
52791	59701
72474	47960
28364	22343
57895	39268
475	11424
3808	34224
5088	74939
34839	54169
1513	48055
35797	13135
11304	68299
60812	65781
65923	36335
64402	14052
59400	54505
11179	12347
73801	36838
15453	49892
6239	64053
27350	43862
46798	49762
65929	42011
49584	64508
64417	18121
53517	17758
62358	59153
9051	44473
37991	55475
48911	71553
2795	28295
4073	1774
15487	25924
42888	10818
63085	19000
63434	49636
52120	56135
3314	58887
46190	14814
22101	64381
40943	28290
35566	52751
25971	39172
66283	28507
6979	3849
36831	47276
21113	19517
24722	32855
44138	15622
23592	18257
69052	35741
9859	19696
49546	50105
52948	33944
8832	42397
73485	17668
6282	59433
21397	7981
68203	25082
7363	39898
51993	62246
17902	51095
727	31073
48506	53700
72370	1510
37948	75438
41648	17769
30957	16481
57750	56127
29370	120
20333	60968
65735	29980
12615	23763
27644	68856
58825	69114
67767	64865
24629	56176
38576	5530
38303	44242
16116	32390
28875	18110
44693	39508
72675	21477
6641	48468
31237	4439
4089	59844
16253	36781
63321	27563
11079	71787
69076	71235
12128	49909
43711	35271
63428	7856
25743	35048
27995	20714
49964	74604
24299	29715
4697	57686
5688	23963
25069	4190
23360	2544
55164	43790
53627	48724
12027	9806
15283	62948
74664	48886
15148	14320
20197	11193
39633	31910
69077	39466
65267	68131
18001	11676
59688	5079
4981	56619
2419	8854
38077	22462
25540	38725
20843	47758
32060	56885
54728	17749
5841	38105
71109	65447
41606	2397
68741	39520
33092	51820
50046	46923
39578	273
65865	11958
1716	56753
57515	38856
20078	26102
43363	44555
53030	19845
32494	70573
64246	58207
56287	46178
32008	49327
37217	51900
46842	24529
23723	44834
21423	12530
42616	60986
74528	50763
11584	22885
37245	61040
53903	30565
22838	52404
62206	15290
47189	54356
3059	28040
69319	40470
42593	10219
59322	3949
25933	5301
48325	55069
66388	57157
53102	32622
65522	45617
14092	65416
10916	35383
42772	25130
66082	58621
27659	17672
52401	67813
31188	61346
2241	30984
74973	1201
3059	75557
11703	61207
9463	41459
72581	18882
31693	16046
3794	38383
17649	9453
18769	62956
34079	65370
55734	66046
28302	17309
22277	50350
36553	57216
53227	22402
51178	63159
56525	44852
12357	60417
26287	71024
36102	46078
60476	65794
39453	40955
5927	55396
22665	7717
34758	15931
75071	3580
31777	44038
57070	46088
6200	62811
35760	30578
60970	68246
32779	30710
52312	23923
57586	19141
11070	50179
1722	36401
11337	10832
2597	21266
9812	38254
32750	30315
65205	40523
43475	44285
4555	32640
66178	62536
64012	74312
14672	10134
19055	55987
64250	20986
56284	1553
12490	45311
16972	21494
36086	65535
19288	69935
59714	4417
53191	6852
34597	64393
60896	29891
54564	40683
35768	47777
4171	32653
71234	31892
24235	74766
74302	53676
45246	56374
71481	73817
41569	39128
47662	24937
782	25990
52078	70278
91	46720
20647	14325
75158	14982
39762	41156
6565	12447
34531	27347
26029	64674
10186	1603
25989	55151
61209	9872
51715	43452
53369	23518
907	53155
11085	75148
1156	67634
36841	65072
45988	27212
61836	47646
74198	8823
42863	6571
2514	16151
2390	21854
8881	25377
1423	59600
52234	50447
9160	22870
33378	75703
28670	30942
16806	1081
75271	72010
35859	34564
47849	51945
68277	46986
29376	6193
5315	59065
68432	31046
27493	71710
15764	17843
36640	35958
17556	52166
61161	29482
773	58747
27088	68250
52442	49401
58489	10277
10850	51717
28801	32658
73929	5194
64175	68058
31496	22906
58677	43513
26023	22268
22705	14919
3058	25428
26814	6319
24050	37182
56554	66358
15068	36629
75710	25694
20930	14107
44186	59905
58728	49464
33740	45406
67757	29166
18919	20204
35456	57739
49755	25288
49653	59520
44747	20516
18691	24228
6693	18107
19391	20869
59394	26830
71083	57330
23376	29200
43472	54638
40979	19194
48331	53389
35684	6686
33281	17222
28771	27701
31633	34886
58911	56401
19542	69796
28354	4872
4455	4475
48707	44122
5961	42420
12555	40197
20061	24724
38866	37416
40777	62019
59151	75232
54105	51856
44150	40864
37441	56492
23526	27990
34980	1747
6603	40082
3334	43515
27737	51411
74729	3076
6682	74963
48016	50899
25964	15699
62832	55660
45005	36023
16370	2172
31475	28488
22914	5978
2610	54479
48537	10381
16014	15334
5592	267
7577	64166
23108	44994
40561	16042
24247	70181
48684	49929
10062	16104
36238	16789
48874	52795
39348	61366
4399	61577
25128	35356
29973	22940
1235	5436
29087	29994
24757	1742
10267	20530
70600	22723
34968	27839
24457	2751
43615	8953
31535	42929
49734	7093
40904	53079
25603	44128
45071	64406
3700	27176
57886	51457
74669	57022
3857	65793
3216	50553
26118	38621
30059	24795
15671	39818
14726	31109
71038	59292
36345	22645
47529	23944
22308	49384
15338	16563
56774	51344
29669	31278
15367	54943
48979	38814
24260	50029
26814	6595
37149	34390
56566	62889
44648	72384
31	48997
32929	70670
67802	36287
53501	50696
37632	27056
65968	15016
9061	15311
39385	63452
2312	65543
22857	51124
4022	28971
44124	10100
42087	41411
5378	37906
21375	21868
56993	70552
19246	6460
27135	13258
26511	57418
8452	23303
30581	68177
15790	62973
66944	68740
63127	30919
54457	40857
56741	29963
54985	55601
57361	63017
5034	26666
8122	12861
71296	69757
12142	7387
44972	432
20462	71497
33211	66621
11783	66506
14697	9339
30140	60577
43347	51788
33090	52930
21757	11761
42363	7446
21919	55179
44056	41155
35393	54351
45268	48148
73034	14083
35701	50445
21814	222
10618	29015
50649	21188
71648	43807
13281	34497
38564	72057
70918	17118
61516	42453
8213	3504
49921	29546
34072	62539
46382	65141
69036	60145
62157	38757
40687	22926
33226	49573
63919	33277
2723	23908
41938	34346
14946	52607
2039	11437
23943	49690
34054	44480
67719	42658
39086	62833
51230	20015
55534	60301
74837	15928
25841	56408
52734	35142
58939	35090
17128	54919
66354	75573
5795	44985
14665	36254
3716	64741
67200	56569
73789	37036
71662	12475
46537	75252
18221	60383
7824	37656
34881	38942
32720	13785
58532	17115
42916	14410
14930	19883
15616	50798
754	24236
66030	28954
46585	49693
32210	25244
67674	67800
55301	36651
18661	376
27673	19827
30526	74825
40618	71887
21966	1428
72863	6073
40313	40831
11739	50863
40810	46143
61547	16763
52388	52967
6940	38885
42672	64083
15578	46627
55670	70862
35404	34287
20714	51253
56143	29642
7794	11055
51877	55424
10037	9867
59842	50166
11958	70857
17641	70611
58668	31936
64183	61023
25003	31278
24167	31813
67802	7450
33817	69363
66896	26051
50199	74034
50070	9712
62665	57077
13096	2192
15753	1010
70198	50215
13786	35770
19241	75743
38300	8439
72697	4435
20925	32659
33314	74657
37133	23023
23744	12217
6007	26644
44232	74522
45142	1716
67676	19272
62708	55518
2897	18086
54124	18802
43313	59993
65746	35656
48598	35252
29697	33839
46706	51070
19177	20995
2603	16230
45615	38862
61539	68059
21074	4094
72020	47129
36676	51873
31806	22599
45651	9352
10843	2644
60626	57181
50752	59540
53875	7109
3933	45290
71821	60846
59520	28074
69710	35591
50315	68870
9070	25892
31029	28453
56444	56578
17346	18274
22093	17389
24964	28216
25639	57339
38585	359
21966	20726
8210	40264
46761	51177
3928	41887
12064	794
63279	65564
53070	30690
25993	65324
44615	14594
53417	39850
24748	67482
8705	60514
72671	21917
61928	28081
61495	53761
3290	37579
72410	14317
1306	27359
67746	15750
8338	38356
22543	4665
58525	72793
75223	41916
32452	58624
72129	36487
34554	41627
51935	52506
60733	18519
13291	52507
19396	39597
110	392
17256	25464
22336	35706
68911	65405
71109	14103
70110	60027
34526	38618
39782	55874
26100	61544
70984	51212
68135	66739
45782	38266
18765	69590
70655	6061
13712	51538
29140	29894
16979	49212
67433	61366
24248	39001
49474	49694
63337	2748
40741	61996
21469	36477
60588	61404
6950	72066
56409	63418
12912	54573
53220	73071
72841	47174
9133	43299
59590	37887
14682	4185
49749	37835
17216	19576
33618	31486
60599	31887
700	28021
40565	22828
50674	36307
67448	72312
10256	42655
26327	21923
73359	5559
61540	44738
60571	55269
36690	55576
39498	44526
2744	73283
33865	24966
47425	33524
60078	49300
31412	29719
50485	1071
20505	65401
71261	11130
59267	53228
41863	28330
146	6927
40126	45263
57103	54126
68133	21252
28378	49880
62991	44884
41129	59334
20710	14074
32884	30914
45844	74553
35755	73104
15452	1056
63079	55224
6856	68121
59467	72856
29374	19443
61271	42246
67302	73296
38238	14067
57607	45989
61141	16443
21537	10686
20403	64532
46252	75836
73781	49666
26089	39937
57150	52607
55271	69867
48463	65392
37444	46607
57536	18526
49719	35495
61060	60653
8663	3897
10164	36307
42240	23041
29135	68038
4897	30022
18702	39908
48372	55242
18829	65523
30834	36985
58653	52031
73154	44181
5194	58454
3374	65178
56487	63564
3221	53345
47694	5467
59030	26699
57126	56770
25168	55071
25995	61560
61648	21187
68675	19606
72413	29030
46126	39300
74005	11346
64044	67047
47205	29853
7493	33355
6689	34520
11577	60123
47551	70088
54024	3243
11302	43176
61025	17054
1636	75832
41899	14140
36591	21377
49266	14406
32092	6849
2085	65426
9417	2074
28330	29268
53780	62158
7402	75057
42455	41536
20445	50504
64809	24782
39025	5849
62260	44540
18410	34544
11568	75620
10358	6760
2091	12535
57206	37739
26165	60130
73214	29102
44056	29585
35703	10474
29054	69040
17719	74145
18437	71934
20690	23758
30531	61887
9846	43388
28694	25177
35965	41860
27885	17102
64702	51644
12402	10471
44889	64039
35201	73777
12221	46408
70556	66770
15567	17491
49653	69277
67354	60643
62852	7161
50324	25518
23621	29997
9200	22827
70158	1199
60594	30564
63671	9186
24100	51892
25654	22256
65153	48745
17060	63798
2552	65954
27806	7417
29277	2449
63642	61656
72543	31617
28723	32670
437	43510
30394	28228
40406	37288
52839	23309
58749	62888
44405	54869
66033	17565
41256	15832
8350	67670
21972	16333
69978	24966
30524	24774
14827	63550
2752	45381
57472	5103
45663	23960
68152	46123
71367	14036
69942	33960
19597	45287
62833	73053
55997	26408
33978	29243
45166	22067
29641	64752
25748	4377
21178	72210
34119	22947
63093	65417
12282	11769
34989	33451
66215	7550
70824	14100
39808	2958
63336	29812
36266	65041
18005	26302
17751	18409
52771	47753
67332	31903
41541	36927
17836	6509
11479	34944
8691	33846
7893	58541
46657	22897
23360	44469
8408	30471
45202	1254
11930	44332
71816	65557
7804	21689
33019	8116
8609	56969
50079	28788
66405	32951
7771	13065
18024	24758
43068	71254
54298	19391
25594	18459
1169	64232
64124	74635
59594	69062
65131	16562
14111	539
7775	63409
42273	64575
6806	44167
3934	54534
15926	75664
40447	17237
63413	2810
33774	60896
3571	69190
37084	40163
21138	66511
15434	64185
6074	26575
68284	69896
40505	47572
62796	43269
41124	52999
24169	64674
55462	34454
61715	39317
63998	23893
42003	5287
16276	49986
29240	2123
60425	42449
64663	47938
71629	71223
36496	29267
2124	61564
6556	40473
64239	52440
30223	69622
37503	70943
9339	57857
52409	37223
35369	12312
54124	17323
73337	62957
28759	24185
73778	5312
66712	42967
51007	30827
74745	27672
43959	15020
25486	37848
65379	69954
3311	52087
66001	75780
47143	64356
26652	49141
23390	27872
59672	75411
50781	28166
38289	28021
63703	45880
62843	33431
72338	37894
45031	67653
75450	47306
8742	48545
10506	8992
38678	52996
71157	69190
924	34484
50304	64460
70968	16025
17940	67431
16841	34350
67493	302
14110	20048
29154	55020
73071	73344
67614	39277
42919	29631
72385	3109
20981	64380
61019	50749
70378	52788
73484	43657
74526	33055
9244	2519
13734	50104
26443	49701
27493	58283
47259	67718
67502	4186
63936	16022
5382	34753
19340	33273
20488	37445
12645	75586
49789	14512
40969	67303
30970	40740
40962	72903
38182	14315
18348	59427
61569	13223
46335	2052
41283	40945
49921	25312
75540	22465
44893	21913
44597	32048
59612	8394
19569	63258
50927	26090
58569	62245
24166	74117
8542	14381
61089	31669
10434	46920
58190	38462
69646	65469
30871	53670
21008	13528
54790	33361
20791	55178
54903	41412
7718	70965
35894	2108
29541	19918
67180	40231
24272	25220
22863	19148
39442	8647
16587	65937
59582	9140
67525	74922
29862	70583
74192	68269
2433	2912
22600	16970
17416	61668
50712	42853
33825	58988
50661	50101
6542	23486
24523	42786
40147	45153
52454	16638
44800	66520
1113	35866
2838	21600
68430	6625
25155	14256
55986	70168
55526	52442
23113	8109
11036	46350
47850	64591
32679	33834
29632	1836
35496	20427
34400	10746
35106	62545
10172	33660
43565	43023
20641	27017
18321	46301
44916	17258
72030	71646
6789	42596
68517	52453
9454	22736
23814	30633
49532	55751
57540	43782
21982	32371
60613	23072
25897	23728
50084	39043
61228	72216
66854	6529
51891	64862
12461	12275
27350	7182
18622	63854
64259	70990
45599	30552
42287	46159
46960	74716
44625	62786
51848	61084
46916	43257
31918	54698
31694	13522
4734	39677
66796	75856
51346	25450
38150	34031
49452	60306
32958	58128
16373	30015
59629	20072
37275	20716
64483	4162
8000	40172
26699	45278
14000	925
37956	16767
14986	44368
59774	3743
321	21284
19254	3016
10274	25050
58434	2809
30281	36692
18367	45002
64914	72522
64633	576
65882	33698
65479	9787
44128	72675
38134	32165
61293	49132
74855	27600
22999	8346
15609	14871
74262	50444
39654	14390
41536	56723
22206	60032
44220	16757
29620	26324
12407	52120
47519	7341
75169	47808
54693	15495
39785	41651
45122	66769
45669	62619
54513	52660
4164	26330
59936	74422
18801	15755
64422	66160
57609	51401
34544	24795
1851	4609
943	72319
45517	64648
49152	51452
68819	3582
35856	49812
33816	24647
59266	74606
28530	12622
54895	14220
19321	42625
52059	55841
73423	48903
17151	39186
64176	42973
18803	72077
49674	50184
66645	50697
45763	8439
6806	39308
69778	27018
45941	27676
37418	28661
59793	32932
5449	8475
52170	16552
75382	22830
58282	44050
820	47521
17716	68806
2954	49464
66126	64097
13661	42047
27967	27978
17115	25382
74642	47165
20458	21638
17822	26026
4116	65608
72569	6209
2458	56542
503	45288
14283	72819
38733	74288
75293	39920
50738	15358
52579	31191
961	10877
43021	24694
24953	44484
70468	20109
62626	7328
61117	21299
43147	23897
6417	70851
56310	26622
32632	27427
8638	73746
15160	54065
28485	74882
2971	42381
49555	10252
21095	4264
73248	50034
72053	27757
27341	63780
72474	8296
33730	40269
1198	28427
37990	34079
56206	45394
50667	30991
74452	16344
7714	45976
7108	15874
51560	6413
71622	40382
41119	14883
10172	5479
1391	58870
46755	23555
45922	12161
30231	54480
66020	52626
16962	56139
17266	34607
62106	13788
44492	33345
204	63728
13473	74559
43328	24868
29488	19981
71529	17401
3428	37207
34953	38677
64148	61455
73441	24220
31531	36348
17291	38149
64098	72008
61064	56613
47399	34721
73406	28743
18636	52539
6161	43521
46800	20948
11613	5763
24807	69156
42890	30143
12079	28461
46675	42171
6349	60231
4344	62866
6891	31189
23301	13316
2783	50967
65519	729
35233	74189
5544	24239
22182	63871
75155	5176
56787	50126
32727	51003
49510	8515
15208	15797
11435	9051
19957	48288
55985	12898
55868	22898
36500	41871
31881	11466
72681	13426
51244	37567
54704	30336
43276	61024
73317	6302
71336	55963
11568	34588
7822	62243
12245	59281
62362	66461
39050	14772
40535	4973
59256	4956
16409	38633
66727	306
13933	36647
11443	44911
68375	58586
21895	55253
14318	41421
27106	67327
65210	11219
37166	36625
23373	23608
46640	61471
12660	69759
63401	59901
75455	72462
14567	8286
13566	62826
29953	30056
5944	4131
71181	36876
7046	74577
14994	17676
41686	29746
75478	6044
50121	30594
44506	52953
58178	48755
49157	69055
3731	28618
47856	68785
46978	4913
35270	19868
16746	1678
20401	33479
13600	17901
12838	30726
26258	16414
71966	14863
70233	68067
5793	15091
47493	48289
37091	7569
57877	51113
505	53336
1294	72983
17789	39128
23466	17785
70184	54547
63473	30729
54155	1468
19720	17622
29082	50660
32784	6315
45891	32033
70002	10835
20019	57368
67379	47461
14483	61117
15437	74438
7410	6608
74423	20931
75775	43060
19239	27492
3337	31571
52490	64125
34156	12669
73011	50139
41956	63022
28820	32104
27377	18600
2956	60726
54236	73443
20593	68872
20563	23944
51411	44611
33590	36363
10611	35481
53406	31602
885	71153
66893	66751
35883	23344
14675	61425
15485	33774
65002	23235
15177	27265
47216	41876
